"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PLA2G12A",0.21542026964662,0.281449290857007,0.4,0.167,1
"MPC1",0.21542026964662,0.363152774491598,0.4,0.167,1
"SAMD9L",0.21542026964662,0.43401324856077,0.4,0.167,1
"UQCC3",0.21542026964662,0.385160810382498,0.4,0.167,1
"LRP6",0.21542026964662,0.308690293354336,0.4,0.167,1
"NR4A1",0.21542026964662,-0.625761429763954,0.2,0.417,1
"RFXANK",0.21542026964662,0.420147666958759,0.4,0.167,1
"DNTTIP1",0.21542026964662,0.286613355932037,0.4,0.167,1
"CTDNEP1",0.21580478191538,0.424312695138463,0.667,0.5,1
"AP2B1",0.21580478191538,0.620144820492768,0.667,0.5,1
"TCEAL3",0.21580478191538,0.470054182672609,0.733,0.417,1
"MRPL3",0.216569490398917,0.509374040540314,0.6,0.333,1
"PPIL4",0.216569490398917,0.278900661466589,0.6,0.333,1
"SERTAD1",0.216569490398917,0.368432925691122,0.6,0.333,1
"WNT4",0.216719559134683,0.31358999511764,0.133,0,1
"XKR8",0.216719559134683,0.250260142572864,0.133,0,1
"ROR1-AS1",0.216719559134683,0.404867604249018,0.133,0,1
"GLMN",0.216719559134683,0.254437392628756,0.133,0,1
"PEX19",0.216719559134683,0.252464564990065,0.133,0,1
"IL24",0.216719559134683,0.760027127131175,0.133,0,1
"CNST",0.216719559134683,0.31716949563197,0.133,0,1
"EPCAM",0.216719559134683,0.412656241775883,0.133,0,1
"PAIP2B",0.216719559134683,0.252245028323727,0.133,0,1
"PHOSPHO2",0.216719559134683,0.253428987794025,0.133,0,1
"METAP1D",0.216719559134683,0.253915368029876,0.133,0,1
"MYO1B",0.216719559134683,0.378197736459028,0.133,0,1
"CRYBA2",0.216719559134683,1.29864384732818,0.133,0,1
"KCNE4",0.216719559134683,1.51502603779906,0.133,0,1
"D2HGDH",0.216719559134683,0.251752570521264,0.133,0,1
"TMEM158",0.216719559134683,0.256546415772808,0.133,0,1
"FHIT",0.216719559134683,0.380756097465602,0.133,0,1
"SLC7A11-AS1",0.216719559134683,0.304034762845924,0.133,0,1
"AC025171.1",0.216719559134683,0.262143905814293,0.133,0,1
"HSPB3",0.216719559134683,0.339188156083041,0.133,0,1
"MIER3",0.216719559134683,0.269650139181308,0.133,0,1
"PDGFRB",0.216719559134683,0.463925864957352,0.133,0,1
"SAP30L",0.216719559134683,0.252056916599463,0.133,0,1
"ADAM19",0.216719559134683,0.253933458938918,0.133,0,1
"CLDN3",0.216719559134683,0.292489903251822,0.133,0,1
"TRIM73",0.216719559134683,0.254479953560284,0.133,0,1
"CASTOR3",0.216719559134683,0.255233755242607,0.133,0,1
"CAV1",0.216719559134683,0.468499750936165,0.133,0,1
"ZFPM2-AS1",0.216719559134683,0.333210126728827,0.133,0,1
"RNF139-AS1",0.216719559134683,0.250098127592039,0.133,0,1
"TRIB1",0.216719559134683,0.304451159868522,0.133,0,1
"MYC",0.216719559134683,0.405726920563909,0.133,0,1
"CKS2",0.216719559134683,0.539195840243895,0.133,0,1
"INVS",0.216719559134683,0.323392379811244,0.133,0,1
"NR6A1",0.216719559134683,0.607084684121975,0.133,0,1
"CRAT",0.216719559134683,0.255003578962654,0.133,0,1
"TRDMT1",0.216719559134683,0.257698880911335,0.133,0,1
"GAD2",0.216719559134683,0.498722899427746,0.133,0,1
"ADO",0.216719559134683,0.252370793911386,0.133,0,1
"PDLIM1",0.216719559134683,0.371427244012456,0.133,0,1
"CWF19L1",0.216719559134683,0.257112157522846,0.133,0,1
"INS",0.216719559134683,8.15655277454582,0.133,0,1
"LPXN",0.216719559134683,0.260465673383407,0.133,0,1
"CCDC86",0.216719559134683,0.317684608753763,0.133,0,1
"EHD1",0.216719559134683,0.251464484828061,0.133,0,1
"FXYD2",0.216719559134683,0.627273140382294,0.133,0,1
"PDE3A",0.216719559134683,0.312752787879879,0.133,0,1
"IAPP",0.216719559134683,3.73606150011569,0.133,0,1
"ZNF740",0.216719559134683,0.326880301409535,0.133,0,1
"TRAC",0.216719559134683,0.251439068776258,0.133,0,1
"HOMEZ",0.216719559134683,0.250745382613249,0.133,0,1
"CHGA",0.216719559134683,0.812336390273598,0.133,0,1
"EML1",0.216719559134683,0.250401656111814,0.133,0,1
"NEDD4",0.216719559134683,0.251870916187783,0.133,0,1
"METTL22",0.216719559134683,0.253381150272924,0.133,0,1
"XYLT1",0.216719559134683,0.330194553778263,0.133,0,1
"NETO2",0.216719559134683,0.25732922425699,0.133,0,1
"NLRC5",0.216719559134683,0.251393262230223,0.133,0,1
"C16orf86",0.216719559134683,0.254429023405243,0.133,0,1
"TRPV3",0.216719559134683,0.252172022892853,0.133,0,1
"PELP1",0.216719559134683,0.316843903136307,0.133,0,1
"HOXB3",0.216719559134683,0.258147668135414,0.133,0,1
"AC006141.1",0.216719559134683,0.323868828604506,0.133,0,1
"GRIN2C",0.216719559134683,0.250776781919952,0.133,0,1
"PYCR1",0.216719559134683,0.255876821951731,0.133,0,1
"IMPA2",0.216719559134683,0.319034750680286,0.133,0,1
"CEP192",0.216719559134683,0.251433198946337,0.133,0,1
"ZNF397",0.216719559134683,0.319940587757166,0.133,0,1
"HSD11B1L",0.216719559134683,0.323347366154945,0.133,0,1
"DCAF15",0.216719559134683,0.255638006141176,0.133,0,1
"MED26",0.216719559134683,0.252058400014983,0.133,0,1
"NR2C2AP",0.216719559134683,0.316154255528033,0.133,0,1
"ZNF525",0.216719559134683,0.311266124180651,0.133,0,1
"MGME1",0.216719559134683,0.320685525173943,0.133,0,1
"MRGBP",0.216719559134683,0.333529697549538,0.133,0,1
"N6AMT1",0.216719559134683,0.252273492513306,0.133,0,1
"PCP4",0.216719559134683,0.260544195002552,0.133,0,1
"TOP3B",0.216719559134683,0.25993167898667,0.133,0,1
"KIAA0930",0.216719559134683,0.25409319518582,0.133,0,1
"FRMPD4",0.216719559134683,0.318709810583037,0.133,0,1
"TCEAL2",0.216719559134683,0.43183250618739,0.133,0,1
"CXorf40B",0.216719559134683,0.256066832678383,0.133,0,1
"LINC00486",0.216719559134683,0.297059276850571,0.133,0,1
"IL1RAPL2",0.216719559134683,0.422723120597389,0.133,0,1
"GBP3",0.216996110348924,0.550191136955363,0.333,0.167,1
"SUSD4",0.216996110348924,0.649409355442045,0.333,0.167,1
"GCFC2",0.216996110348924,0.360805936685653,0.333,0.167,1
"PTPN18",0.216996110348924,0.284410551479639,0.333,0.167,1
"TBL1XR1",0.216996110348924,0.512787354035117,0.333,0.167,1
"GRAMD2B",0.216996110348924,0.350227286600784,0.333,0.167,1
"RNF20",0.216996110348924,0.453446822017883,0.333,0.167,1
"NUTM2A-AS1",0.216996110348924,0.455336461578511,0.333,0.167,1
"UBE2L6",0.216996110348924,0.343037008735625,0.333,0.167,1
"LTBP3",0.216996110348924,0.503350274146006,0.333,0.167,1
"RAB1B",0.216996110348924,0.260703809286179,0.333,0.167,1
"MRPL46",0.216996110348924,0.264169355344022,0.333,0.167,1
"ATP6V0A1",0.216996110348924,0.479291693203994,0.333,0.167,1
"TUBG1",0.216996110348924,0.320999097919615,0.333,0.167,1
"CANT1",0.216996110348924,0.402660174701108,0.333,0.167,1
"SNAPC2",0.216996110348924,0.332694816549256,0.333,0.167,1
"SDHA",0.217454597285946,0.532904027074027,0.467,0.333,1
"PDCD6",0.21990880181494,0.370747582691294,0.733,0.5,1
"RAB5C",0.220031560708544,0.44491069357661,0.8,0.75,1
"DDX1",0.220270407389549,0.4780165042019,0.667,0.417,1
"PBRM1",0.220270407389549,0.383341771602918,0.667,0.417,1
"ALKBH5",0.220270407389549,0.275524045053196,0.667,0.417,1
"UBE4B",0.221009051712433,0.351170675100636,0.267,0.083,1
"DHDDS",0.221009051712433,0.41325986663154,0.267,0.083,1
"SRBD1",0.221009051712433,0.273593396878218,0.267,0.083,1
"PNPT1",0.221009051712433,0.34560047826415,0.267,0.083,1
"TCTA",0.221009051712433,0.485164979700124,0.267,0.083,1
"IQGAP2",0.221009051712433,0.28489827939789,0.267,0.083,1
"LINC00472",0.221009051712433,0.277369538727011,0.267,0.083,1
"DBF4",0.221009051712433,0.324292000932384,0.267,0.083,1
"UPK3BL1",0.221009051712433,0.286056341376756,0.267,0.083,1
"ZDHHC2",0.221009051712433,0.312641638341352,0.267,0.083,1
"LINC00963",0.221009051712433,0.384437017359339,0.267,0.083,1
"SIRT1",0.221009051712433,0.274738228414429,0.267,0.083,1
"PHLDA2",0.221009051712433,1.19706121375518,0.267,0.083,1
"XPO6",0.221009051712433,0.349891669883667,0.267,0.083,1
"CFAP20",0.221009051712433,0.339930730794233,0.267,0.083,1
"SMURF2",0.221009051712433,0.267411242681007,0.267,0.083,1
"NOL11",0.221009051712433,0.530587024963578,0.267,0.083,1
"SIRT6",0.221009051712433,0.29174042828518,0.267,0.083,1
"TGFB1",0.221009051712433,0.765604549087841,0.267,0.083,1
"CHD6",0.221009051712433,0.343805771238193,0.267,0.083,1
"TOMM34",0.221009051712433,0.408829009558351,0.267,0.083,1
"DGCR6L",0.221009051712433,0.396928966425056,0.267,0.083,1
"CBY1",0.221009051712433,0.276445963350787,0.267,0.083,1
"POLR3H",0.221009051712433,0.352850562144236,0.267,0.083,1
"PCSK1N",0.221009051712433,1.18741175776862,0.267,0.083,1
"WDR44",0.221009051712433,0.288402710205552,0.267,0.083,1
"OCRL",0.221009051712433,0.266506455565253,0.267,0.083,1
"TMEM39A",0.221169764096444,-0.276050249000621,0.067,0.25,1
"GALNT10",0.221169764096444,-0.25657641458991,0.067,0.25,1
"MMGT1",0.221169764096444,-0.256733647973165,0.067,0.25,1
"RNH1",0.221805510441669,0.329578312105893,0.933,0.75,1
"EIF5",0.221805510441669,0.535422188063101,0.933,0.75,1
"APH1A",0.222057135577585,0.476142473057418,0.4,0.25,1
"TUSC2",0.222057135577585,-0.5593958053078,0.267,0.417,1
"GAB1",0.222057135577585,0.645340530704974,0.4,0.25,1
"RNF169",0.222057135577585,0.411933753666402,0.4,0.25,1
"BCL2L13",0.222057135577585,0.317291454853692,0.4,0.25,1
"RPS24",0.222441631161532,0.718649468407385,0.933,0.917,1
"GABARAP",0.222441631161532,0.424059587276276,0.933,0.917,1
"CDK2AP1",0.223226530421569,0.596206113248748,0.733,0.583,1
"TIMM13",0.223226530421569,0.754547010120812,0.8,0.5,1
"CLDND1",0.223893301472416,-0.758681195095245,0.467,0.583,1
"LPP",0.223893301472416,0.623156426439178,0.6,0.417,1
"SORBS2",0.223893301472416,0.899319901812841,0.6,0.417,1
"MTCH2",0.223893301472416,0.584163169258574,0.6,0.417,1
"DESI1",0.223893301472416,0.409497503392464,0.6,0.417,1
"UQCRFS1",0.225855007990544,0.587723527379571,0.733,0.667,1
"TP53BP2",0.226029998856212,0.338845861592942,0.467,0.25,1
"ANXA4",0.226029998856212,0.501816122361994,0.467,0.25,1
"GOSR2",0.226029998856212,0.45882546144083,0.467,0.25,1
"PDP1",0.226505326942699,0.744073451190386,0.533,0.417,1
"LTBP1",0.227849258893055,0.428570338215321,0.533,0.25,1
"KCTD20",0.227849258893055,0.298053389639451,0.533,0.25,1
"NME1",0.227849258893055,0.336447925191729,0.533,0.25,1
"SNRPG",0.227883725166791,0.404319981944274,0.933,0.5,1
"CSNK2B",0.227883725166791,0.552315131178131,0.733,0.75,1
"DCTN3",0.227883725166791,0.590330230423057,0.733,0.75,1
"OPTN",0.227883725166791,0.436955406164493,0.867,0.583,1
"IMMT",0.227905690746148,0.359280002500354,0.533,0.333,1
"TFPI",0.227905690746148,0.322175026029826,0.533,0.333,1
"UBE2F",0.227905690746148,0.32709444168211,0.533,0.333,1
"SECISBP2",0.227905690746148,0.345347541596672,0.533,0.333,1
"EI24",0.227905690746148,0.381675587373311,0.533,0.333,1
"MRPL28",0.227905690746148,-0.353853216201724,0.333,0.583,1
"ATP6V0D1",0.227905690746148,0.459368104721383,0.533,0.333,1
"PTPRM",0.227905690746148,0.382665724116043,0.6,0.25,1
"AP3D1",0.227905690746148,0.429015188872154,0.533,0.333,1
"SAMD4B",0.227905690746148,-0.284574192367117,0.333,0.583,1
"RNF114",0.227905690746148,0.369354643678543,0.533,0.333,1
"SMARCA1",0.227905690746148,0.488908982842692,0.533,0.333,1
"NR3C1",0.22946640111748,-0.422417849903273,0.533,0.75,1
"GPAA1",0.22946640111748,0.606783444122193,0.667,0.583,1
"MRPL34",0.22946640111748,0.705035988604613,0.667,0.583,1
"ZFP36L1",0.230033833693001,0.685220900549792,0.6,0.5,1
"SLTM",0.230033833693001,0.279206310420763,0.733,0.333,1
"NUCKS1",0.230472120004292,0.417363585490187,0.867,0.75,1
"HNRNPDL",0.231187159884851,0.583177478838399,0.867,0.833,1
"TXN",0.231187159884851,0.652562001402913,0.867,0.833,1
"CCT3",0.231615361425322,0.606616599802862,0.933,0.833,1
"AP2M1",0.231615361425322,0.392147652387136,0.933,0.833,1
"MRFAP1",0.231615361425322,0.377202233560787,0.933,0.833,1
"RPS18",0.231615361425322,0.495194854187789,0.933,0.833,1
"RPS3",0.231615361425322,0.533621436559259,0.933,0.833,1
"UBL5",0.231615361425322,0.548535324480587,0.867,0.917,1
"ACTB",0.231900487064591,0.762890992283773,1,1,1
"CD63",0.231900487064591,0.456069797952641,1,1,1
"OAZ1",0.231900487064591,0.392990595111268,1,0.917,1
"PPP2CB",0.235133001268854,0.77904183421566,0.667,0.5,1
"SLC20A2",0.235133001268854,0.516540822907166,0.667,0.5,1
"ARF3",0.235133001268854,0.469596479770809,0.733,0.417,1
"DNAJA2",0.235133001268854,0.552240466009418,0.667,0.5,1
"GIPC1",0.235133001268854,0.542484172270213,0.6,0.583,1
"SAT1",0.235133001268854,1.1817368705365,0.733,0.417,1
"C1orf43",0.235468724103719,0.598562196945113,0.8,0.583,1
"PRKDC",0.235468724103719,0.355283752168642,0.8,0.583,1
"MMP2",0.235468724103719,0.3207654000334,0.533,0.917,1
"DPM3",0.236762153378097,0.332796158321393,0.6,0.333,1
"LRRC58",0.236762153378097,0.29627390123473,0.6,0.333,1
"TSFM",0.236762153378097,0.273304006119516,0.6,0.333,1
"HAND2",0.238231218681584,-0.450001945598465,0.333,0.5,1
"TMEM128",0.238593191064428,0.337055914909809,0.467,0.333,1
"API5",0.238593191064428,0.448145423882676,0.467,0.333,1
"PIP4P1",0.238593191064428,0.287683717949687,0.467,0.333,1
"MIA2",0.238593191064428,0.278107375156269,0.467,0.333,1
"ZNHIT6",0.238649552623258,0.417681843915514,0.4,0.167,1
"RAF1",0.238649552623258,0.357473735047539,0.4,0.167,1
"BBS7",0.238649552623258,-0.352141116619889,0.2,0.417,1
"RANBP9",0.238649552623258,0.298102505355075,0.4,0.167,1
"MTRF1L",0.238649552623258,-0.267017380166049,0.2,0.417,1
"SNX1",0.238649552623258,-0.298961914640486,0.2,0.417,1
"CD3EAP",0.238649552623258,0.309184279475433,0.4,0.167,1
"LRPAP1",0.239041302000215,0.590080231641166,0.8,0.75,1
"TCP1",0.239041302000215,0.435845067911507,0.8,0.75,1
"POLR2J",0.239041302000215,0.382283877472188,0.8,0.75,1
"DESI2",0.239315911965617,0.400564576749025,0.6,0.667,1
"SDCBP",0.239315911965617,0.350438519890207,0.733,0.5,1
"FUOM",0.239315911965617,0.516000527873179,0.733,0.5,1
"SCAF11",0.239315911965617,-0.508113787062304,0.6,0.667,1
"NDUFA10",0.240101147333762,0.392525103056096,0.667,0.417,1
"MTOR",0.240782291203569,-0.27760066213009,0.133,0.333,1
"FAM20B",0.240782291203569,-0.355320565219893,0.133,0.333,1
"KIF9",0.240782291203569,-0.332765677878537,0.133,0.333,1
"WDR36",0.240782291203569,-0.355729257050573,0.133,0.333,1
"DMXL1",0.240782291203569,-0.515488492015971,0.133,0.333,1
"ENPP4",0.240782291203569,-0.262100127829112,0.133,0.333,1
"BICD2",0.240782291203569,-0.253535939570902,0.133,0.333,1
"ZNF43",0.240782291203569,-0.290261224947022,0.133,0.333,1
"BLOC1S1",0.240847318901151,0.632358707080413,0.933,0.75,1
"SCAND1",0.240847318901151,0.376551778352939,0.933,0.75,1
"RPS12",0.241494740601523,0.721294147897843,0.933,0.917,1
"GSTO1",0.241494740601523,0.413739993974778,0.933,0.917,1
"GGCX",0.24150046167522,0.302475292562733,0.333,0.167,1
"CYBRD1",0.24150046167522,0.627266386413597,0.333,0.167,1
"PIGX",0.24150046167522,0.57595852834293,0.333,0.167,1
"AFF1",0.24150046167522,0.295832533356522,0.333,0.167,1
"SGCD",0.24150046167522,0.731236477459535,0.333,0.167,1
"REPS1",0.24150046167522,0.299812131317586,0.333,0.167,1
"IMPA1",0.24150046167522,0.335229488139169,0.333,0.167,1
"KIF21A",0.24150046167522,0.39087197280744,0.333,0.167,1
"WASHC3",0.24150046167522,0.311178887484767,0.333,0.167,1
"CINP",0.24150046167522,0.4796854169284,0.333,0.167,1
"RNF111",0.24150046167522,0.26086078467585,0.333,0.167,1
"SDHAF1",0.24150046167522,0.356428992058608,0.333,0.167,1
"TSEN34",0.24150046167522,0.302466325680607,0.333,0.167,1
"ARPC4",0.24269413901876,0.528493004118137,0.667,0.667,1
"LSM3",0.24269413901876,0.618884276321395,0.733,0.583,1
"METAP2",0.24269413901876,0.565156625716698,0.733,0.583,1
"IER3IP1",0.24269413901876,0.517563949760161,0.733,0.583,1
"PSMC4",0.24269413901876,0.405422235150183,0.733,0.583,1
"MT-ATP6",0.24269413901876,0.952968444914641,0.733,0.583,1
"TOR1AIP2",0.244227262957254,0.484049851835373,0.667,0.333,1
"NAMPT",0.244227262957254,0.46949412863749,0.6,0.417,1
"SMIM20",0.244857985242453,0.392715228594343,0.4,0.25,1
"IGF2R",0.244857985242453,0.600644906242696,0.4,0.25,1
"HDAC9",0.244857985242453,0.448462446111278,0.4,0.25,1
"IMMP2L",0.244857985242453,0.428655839679183,0.4,0.25,1
"HIPK3",0.244857985242453,0.287952030793227,0.4,0.25,1
"IST1",0.244857985242453,0.526914774412274,0.4,0.25,1
"TCF25",0.24536850530554,0.321924315003132,0.733,0.667,1
"TMEM30A",0.247343023621107,0.434197211698894,0.533,0.417,1
"STX7",0.247343023621107,-0.354055166152025,0.4,0.583,1
"YME1L1",0.247343023621107,-0.257129306025825,0.4,0.583,1
"DNAJB12",0.247343023621107,0.396560562119006,0.533,0.417,1
"CNIH1",0.247343023621107,0.556889903716101,0.533,0.417,1
"ATP5IF1",0.247431424675622,0.853297691100397,0.8,0.667,1
"CIRBP",0.247431424675622,0.288525575369548,0.867,0.583,1
"LINC02802",0.248360951742514,0.30591247905426,0.467,0.25,1
"MORN2",0.248360951742514,0.474411242209282,0.467,0.25,1
"FAP",0.248360951742514,0.500939932585277,0.467,0.25,1
"ABCE1",0.248360951742514,0.457765352291754,0.467,0.25,1
"TMEM176A",0.248360951742514,0.79281744544494,0.467,0.25,1
"RNF10",0.248360951742514,0.32610350249131,0.467,0.25,1
"NCOR2",0.248360951742514,0.288824145999329,0.467,0.25,1
"KANSL1",0.248360951742514,0.312683543760921,0.467,0.25,1
"PDIA3",0.248968858197153,0.43843835623446,0.867,0.667,1
"ZCCHC17",0.249246519120178,0.633715978669699,0.533,0.333,1
"TBPL1",0.249246519120178,0.258856249842099,0.533,0.333,1
"WAC",0.249246519120178,0.311073996314613,0.533,0.333,1
"TRIM44",0.249246519120178,0.61138043027949,0.533,0.333,1
"TJP1",0.249246519120178,0.318066530448813,0.533,0.333,1
"TMEM214",0.249379330244707,0.276916585447921,0.267,0.083,1
"RPE",0.249379330244707,0.27866560446985,0.267,0.083,1
"CCDC149",0.249379330244707,0.280788803358491,0.267,0.083,1
"TET2",0.249379330244707,0.279078546343541,0.267,0.083,1
"HADH",0.249379330244707,0.330996668883502,0.267,0.083,1
"NREP",0.249379330244707,0.270326640060625,0.267,0.083,1
"BRF2",0.249379330244707,0.343421429604257,0.267,0.083,1
"PLCE1",0.249379330244707,0.30296119607093,0.267,0.083,1
"NAA16",0.249379330244707,0.350055809778009,0.267,0.083,1
"DLEU2",0.249379330244707,0.307874556528819,0.267,0.083,1
"CIAO2A",0.249379330244707,0.260916940965319,0.267,0.083,1
"NCOA3",0.249379330244707,0.267524748766591,0.267,0.083,1
"ZBTB21",0.249379330244707,0.279832662812605,0.267,0.083,1
"TRABD",0.249379330244707,0.410315846918665,0.267,0.083,1
"AKR1B1",0.249689791741601,-0.326990814550575,0.267,0.583,1
"TMEM50A",0.250061940016043,0.36800646434262,0.867,0.75,1
"UQCRH",0.250061940016043,0.706558754062672,0.867,0.75,1
"COQ10B",0.250475039406269,0.372079503200725,0.6,0.5,1
"NGRN",0.250475039406269,0.591771431363335,0.6,0.5,1
"UBE2B",0.251223249265898,0.407442782351095,0.867,0.917,1
"DEK",0.251223249265898,0.468226559243297,0.867,0.917,1
"COX5A",0.251440462935525,0.494410225121983,1,0.833,1
"EMP3",0.251512830252213,0.772733767077187,1,0.917,1
"RPL10",0.251512830252213,0.504900458524666,0.933,1,1
"CCT7",0.255556638191666,0.263067087604761,0.8,0.583,1
"IGFBP7",0.255655746230698,0.741716235333918,0.667,0.5,1
"TGFB1I1",0.255655746230698,0.3509659561606,0.667,0.5,1
"NSRP1",0.255655746230698,0.549822730087505,0.667,0.5,1
"CIAO1",0.25825063319005,0.340866346644446,0.6,0.333,1
"CLINT1",0.25825063319005,0.576446949764256,0.6,0.333,1
"ENG",0.25825063319005,0.380707429587337,0.6,0.333,1
"LEPROT",0.25990059287958,0.277145828764873,0.733,0.5,1
"KPNB1",0.25990059287958,0.311751916975743,0.733,0.5,1
"DDX39A",0.25990059287958,0.275260782272406,0.733,0.5,1
"ATRX",0.25990059287958,-0.43954925640461,0.6,0.667,1
"RPS10",0.261012217929896,0.555400373933032,0.8,0.917,1
"ATP6V1A",0.261142032125612,0.605119061980105,0.467,0.333,1
"NINJ1",0.261142032125612,0.405455068788517,0.467,0.333,1
"VMA21",0.261142032125612,0.380465990350748,0.467,0.333,1
"TFG",0.26115787713714,0.251119861577441,0.667,0.417,1
"RPL8",0.261668430507037,0.884731576084957,0.933,0.917,1
"MORF4L1",0.261668430507037,0.290374766144748,0.933,0.917,1
"RPS5",0.261668430507037,0.736316773581181,0.933,0.917,1
"PPP1R10",0.26359271871692,0.267646118472271,0.4,0.167,1
"URGCP",0.26359271871692,0.29141810447548,0.4,0.167,1
"HMBS",0.26359271871692,0.305186329954831,0.4,0.167,1
"SUPT6H",0.26359271871692,0.273202933637489,0.4,0.167,1
"TCEAL7",0.26359271871692,-0.312150149501759,0.2,0.417,1
"GNL3",0.265824100075052,0.55502111218078,0.6,0.417,1
"RPL22L1",0.265824100075052,1.6234716720522,0.6,0.417,1
"C5orf24",0.265824100075052,0.316195882720932,0.6,0.417,1
"CDYL",0.265824100075052,0.276766593662686,0.6,0.417,1
"ADK",0.265824100075052,0.405928536329507,0.6,0.417,1
"PLOD1",0.267890274325629,-0.384988972896857,0.2,0.333,1
"RPA2",0.267890274325629,0.292970343540809,0.333,0.167,1
"PIGC",0.267890274325629,0.321553505790604,0.333,0.167,1
"VPS54",0.267890274325629,0.250157059686194,0.333,0.167,1
"DNAJB2",0.267890274325629,0.438072693175822,0.333,0.167,1
"MRS2",0.267890274325629,0.27025012417505,0.333,0.167,1
"ARFGAP2",0.267890274325629,0.373478278238899,0.333,0.167,1
"FOSL1",0.267890274325629,0.897173578392569,0.333,0.167,1
"SMUG1",0.267890274325629,0.353963358217087,0.333,0.167,1
"NABP2",0.267890274325629,0.328104029273441,0.333,0.167,1
"TMPO",0.267890274325629,0.262363592127833,0.333,0.167,1
"PPTC7",0.267890274325629,0.3770329027439,0.333,0.167,1
"SYNE2",0.267890274325629,-0.690044325586916,0.2,0.333,1
"HDGFL3",0.267890274325629,0.372270510093498,0.333,0.167,1
"NR2F2",0.267890274325629,-0.466230392918495,0.2,0.333,1
"TM2D3",0.267890274325629,0.340854590308603,0.333,0.167,1
"RIPOR1",0.267890274325629,0.494010066492067,0.333,0.167,1
"METTL16",0.267890274325629,0.312052912399429,0.333,0.167,1
"WDR18",0.267890274325629,0.256343628406487,0.333,0.167,1
"PLEKHJ1",0.267890274325629,0.350848977595023,0.333,0.167,1
"PRNP",0.268123930216433,0.819552142801076,0.8,0.667,1
"RPN2",0.268123930216433,-0.370500601269942,0.733,0.75,1
"SLC2A12",0.26872513252975,-0.345115203753908,0.133,0.333,1
"TRIM9",0.26872513252975,-0.375334980999494,0.133,0.333,1
"RRAGC",0.269253493775926,0.533707199815246,0.4,0.25,1
"ARFGEF1",0.269253493775926,0.304406741112805,0.4,0.25,1
"DMAC2L",0.269253493775926,-0.305676166844949,0.267,0.417,1
"SPG21",0.269253493775926,0.616128897939223,0.4,0.25,1
"EXOSC6",0.269253493775926,0.361256783649686,0.4,0.25,1
"CAVIN1",0.269253493775926,0.657219403807041,0.4,0.25,1
"SRSF1",0.269253493775926,0.506431329220988,0.4,0.25,1
"TIMM17B",0.269253493775926,0.395278979539861,0.4,0.25,1
"TMEM167B",0.269487302338418,0.265924481485917,0.533,0.417,1
"GPC1",0.269487302338418,-0.658828216571577,0.4,0.583,1
"MYOF",0.269487302338418,0.705680914738584,0.533,0.417,1
"RND3",0.270639966804837,1.52042905778121,0.667,0.583,1
"CADM1",0.270639966804837,1.17071289782289,0.667,0.583,1
"NEU1",0.270785990313698,0.367657901276734,0.933,0.667,1
"GPX4",0.270785990313698,1.10316972480157,0.8,0.833,1
"COX6B1",0.271520791652236,0.505100627516898,0.867,0.833,1
"PDE4DIP",0.271946237129295,0.284582783265447,0.533,0.333,1
"GSK3B",0.271946237129295,0.275501583336405,0.533,0.333,1
"RNF8",0.271946237129295,-0.560629351348296,0.333,0.583,1
"IFRD1",0.271946237129295,0.60797396817246,0.533,0.333,1
"MAF1",0.271946237129295,0.365294787548438,0.533,0.333,1
"LSM14A",0.271946237129295,0.402102059809378,0.533,0.333,1
"ETS1",0.271960706249061,0.475362101061353,0.933,0.833,1
"HSBP1",0.271960706249061,0.709053300507478,0.933,0.833,1
"STX4",0.272151689434012,0.469815507611453,0.6,0.5,1
"KIDINS220",0.272191220426776,0.414096117917911,0.467,0.25,1
"SPATS2L",0.272191220426776,0.383099614992649,0.467,0.25,1
"COPS8",0.272191220426776,0.275197147620877,0.467,0.25,1
"FIP1L1",0.272191220426776,0.414710819985658,0.467,0.25,1
"GTF2F2",0.272191220426776,-0.354884462817437,0.267,0.5,1
"CREBBP",0.272191220426776,0.338177832401112,0.467,0.25,1
"ELP2",0.272191220426776,0.354334807987585,0.467,0.25,1
"RPS23",0.272253581062999,0.794141260774841,0.933,1,1
"RPP21",0.276805639760424,0.394677526955351,0.667,0.75,1
"STIP1",0.276805639760424,0.471234709236147,0.8,0.583,1
"IMP4",0.277391305141244,0.675973611309073,0.6,0.583,1
"CCDC50",0.277391305141244,0.468705884387838,0.667,0.5,1
"UQCC2",0.277391305141244,0.33618786337858,0.667,0.5,1
"NFIL3",0.277391305141244,-0.406460609702872,0.467,0.75,1
"RASSF8",0.277391305141244,0.369663614408049,0.667,0.5,1
"COA7",0.280201365075528,0.269949931684863,0.267,0.083,1
"RNF115",0.280201365075528,0.255290190025824,0.267,0.083,1
"TRAF3IP1",0.280201365075528,0.267059243948824,0.267,0.083,1
"PCDH1",0.280201365075528,0.272120689822235,0.267,0.083,1
"RILPL1",0.280201365075528,0.277238007905181,0.267,0.083,1
"PSPC1",0.280201365075528,0.286022677588175,0.267,0.083,1
"WDFY2",0.280201365075528,0.320894990154062,0.267,0.083,1
"DEXI",0.280201365075528,0.271555979394044,0.267,0.083,1
"GRWD1",0.280201365075528,0.588863369089076,0.267,0.083,1
"MRPS21",0.280466982271224,0.28214030921314,0.8,0.75,1
"ATP2B1",0.280466982271224,0.829582802580304,0.8,0.75,1
